1773750446,1,45626324.0,45109248.0,4677974.5,4555582.5,837187.2,812537.0,281857.1,367436.2,104542.2,290.0,28.4,11.8,613,24.3,14.1,209,688,882,1280,1920,2393,3140,2691,6894,576
1773751947,1,53004116.0,52528528.0,5304528.0,5183207.5,953948.8,923919.8,310576.6,409429.7,104841.8,13.6,28.4,11.1,200,24.2,13.2,209,687,882,1280,1919,2392,3139,2690,6892,575
1773752246,1,52333108.0,51801232.0,5239626.5,5087108.0,942004.0,909648.6,308600.2,406757.0,104827.8,28.1,28.4,11.2,222,24.2,13.3,209,688,883,1280,1920,2393,3140,2691,6895,576
1773752548,1,51960000.0,51326420.0,5179725.5,5049554.0,932408.0,907145.1,305686.5,404183.0,104812.2,36.7,28.4,11.3,249,24.2,13.4,209,687,882,1280,1919,2392,3140,2691,6893,576
1773752847,1,51276372.0,50785140.0,5128930.5,5002054.0,924615.2,898252.8,304072.8,402015.8,104795.8,51.0,28.4,11.3,261,24.3,13.4,209,687,882,1280,1920,2394,3140,2692,6896,576
1773753147,1,51102492.0,50408596.0,5102164.0,4976948.5,917284.0,895689.2,302974.5,400956.7,104779.2,65.8,28.4,11.3,274,24.2,13.5,209,688,882,1280,1920,2393,3140,2691,6894,576
1773753447,1,50486996.0,50044556.0,5074994.5,4935056.5,915637.7,886396.6,301819.0,397754.5,104761.7,82.7,28.4,11.4,315,24.2,13.5,209,688,882,1280,1920,2393,3139,2691,6893,575
1773753746,1,50299264.0,49639972.0,5032352.0,4901894.0,909261.2,882202.9,300390.5,395674.3,104745.4,97.6,28.4,11.4,295,24.2,13.5,209,688,882,1280,1920,2393,3140,2691,6894,575
1773754048,1,49942848.0,49339372.0,4995608.5,4886478.5,902689.3,877020.9,298468.9,393088.4,104728.8,110.5,28.4,11.4,365,24.3,13.6,209,687,882,1280,1919,2392,3139,2690,6891,575
1773754348,1,49516132.0,48963760.0,4978842.0,4853175.5,901361.2,870614.0,297840.3,390909.2,104712.1,121.9,28.4,11.4,359,24.2,13.6,209,688,882,1280,1919,2393,3139,2691,6893,576
1773754648,1,49244660.0,48642160.0,4937939.5,4826116.5,891624.4,864613.7,296580.9,389678.0,104694.7,140.1,28.4,11.5,377,24.3,13.6,209,688,882,1280,1920,2393,3141,2691,6895,575
1773754947,1,48877676.0,48432852.0,4907174.5,4805294.0,889499.5,862681.3,295542.1,389514.6,104677.8,158.2,28.4,11.5,405,24.3,13.6,209,688,882,1280,1920,2393,3139,2690,6893,575
1773755247,1,48591956.0,48020592.0,4891605.5,4773613.5,883875.7,857648.7,294582.4,387384.6,104660.5,169.8,28.4,11.5,444,24.3,13.6,209,688,882,1281,1920,2393,3140,2691,6896,576
1773755547,1,48308784.0,47732412.0,4859536.5,4745887.5,883244.8,852465.9,293255.9,385617.4,104642.9,182.6,28.4,11.5,453,24.3,13.6,209,688,883,1280,1919,2393,3140,2690,6893,575
1773755848,1,48037036.0,47530812.0,4852447.5,4726555.5,877733.8,849864.3,293089.5,385711.5,104626.0,197.4,28.4,11.5,442,24.3,13.6,209,688,882,1280,1920,2393,3140,2691,6894,575
1773756148,1,47828532.0,47041444.0,4806155.0,4702443.5,870069.9,848513.5,291647.3,383256.3,104609.6,211.2,28.4,11.5,484,24.3,13.7,209,688,883,1280,1920,2394,3141,2692,6894,576
1773756447,1,47527812.0,46830992.0,4796253.0,4682672.5,867720.8,841768.5,290804.5,383220.6,104592.4,218.1,28.4,11.5,499,24.3,13.7,209,688,882,1280,1920,2393,3140,2691,6893,576
1773756747,1,47046068.0,46556996.0,4771285.5,4658194.0,863316.1,839815.6,289939.8,380973.0,104575.4,237.3,28.4,11.6,501,24.3,13.7,209,687,883,1281,1920,2394,3140,2691,6895,577
1773757046,1,46765952.0,46221804.0,4747262.0,4638203.5,860397.6,834141.4,288806.9,379039.7,104557.7,251.1,28.4,11.6,535,24.2,13.7,209,687,882,1280,1919,2393,3139,2690,6892,575
1773757346,1,46719456.0,46066588.0,4726470.5,4621363.5,857803.4,830795.7,288562.3,379731.7,104541.2,269.0,28.4,11.5,522,24.3,13.7,209,688,883,1281,1920,2393,3141,2692,6896,576
1773757646,1,46276996.0,45788380.0,4700563.5,4582988.5,858635.5,828719.3,287262.0,377450.0,104524.9,282.7,28.4,11.6,572,24.2,13.7,209,688,883,1280,1920,2394,3140,2692,6895,575
1773759148,1,53303648.0,52960160.0,5349352.5,5193048.5,961182.2,940112.3,315531.0,416025.2,104933.0,10.4,28.4,10.9,189,24.2,12.9,209,688,882,1280,1920,2393,3140,2691,6896,575
1773759448,1,52997872.0,52444708.0,5284800.0,5132091.5,952530.6,928364.2,312950.9,412755.8,104917.3,25.1,28.4,11.0,219,24.2,13.0,209,687,882,1280,1919,2392,3139,2690,6892,576
1773759748,1,52440540.0,51756764.0,5215998.0,5088186.0,942753.6,918367.2,311098.8,410121.2,104902.1,41.0,28.4,11.0,226,24.2,13.1,209,688,883,1280,1920,2393,3141,2692,6896,576
1773760047,1,52019456.0,51503132.0,5182962.5,5034086.0,938053.2,909761.5,308490.5,408728.0,98500.0,52.8,28.4,11.1,248,24.2,13.1,209,687,883,1281,1920,2394,3141,2692,6895,576
1773760347,1,51626272.0,51101264.0,5138962.0,4988310.0,930482.3,905950.3,306768.9,405980.8,98486.6,67.6,28.4,11.1,272,24.2,13.2,209,687,883,1280,1920,2393,3140,2691,6894,576
1773760646,1,51207472.0,50640452.0,5087453.5,4959902.5,925398.6,900159.7,305251.5,405304.9,98473.0,80.9,28.4,11.1,339,24.2,13.2,209,688,882,1280,1919,2393,3139,2690,6893,575
1773760946,1,50786784.0,50310416.0,5063731.5,4936932.5,917321.2,896934.2,304350.3,403644.0,98459.2,99.0,28.4,11.2,339,24.2,13.3,209,688,883,1281,1920,2394,3141,2692,6896,575
1773761248,1,50575836.0,49972492.0,5026934.5,4909136.5,912362.1,891427.1,302777.2,399459.1,98445.8,114.0,28.4,11.2,372,24.2,13.3,209,688,882,1280,1921,2394,3141,2691,6896,576
1773761548,1,50283004.0,49796256.0,4982931.5,4884366.5,908517.2,884521.1,301916.8,398426.1,98431.5,125.3,28.4,11.2,374,24.2,13.2,209,687,883,1280,1920,2393,3140,2691,6895,576
